trade_date,FW_label
20241105_141426_721932289,-0.500339
20241105_141426_970311078,-0.47666737
20241105_141427_221269537,-0.45147222
20241105_141427_478968615,-0.15987785
20241105_141427_728075880,-0.09988648
20241105_141427_979470955,-1.3597852
20241105_141428_220664890,-0.102946304
20241105_141428_471163694,0.2199183
20241105_141428_716116015,0.19630194
20241105_141428_966515878,0.62041587
20241105_141429_222270774,0.45509064
20241105_141429_470010827,-0.18776609
20241105_141429_716800442,-0.90778476
20241105_141429_968036803,-0.31193256
20241105_141430_216054428,-0.22042407
20241105_141430_466382019,0.55956316
20241105_141430_723158704,0.68477374
20241105_141430_971846982,0.41348174
20241105_141431_213695806,0.48796913
20241105_141431_966844434,-1.1110777
20241105_141432_217388534,-1.1383721
20241105_141432_466905059,0.031086909
20241105_141432_715695120,-0.25613534
20241105_141432_964418438,-0.023119017
20241105_141433_465792593,-0.11239191
20241105_141433_724601304,-0.22661085
20241105_141434_466771126,-0.5686227
20241105_141434_717758997,-0.31545946
20241105_141435_215676303,-0.30315354
20241105_141435_714944026,-0.27193692
20241105_141435_965139688,0.33593547
20241105_141436_213722409,0.31894016
20241105_141436_461852479,0.5822758
20241105_141436_713534685,0.27001336
20241105_141437_469321815,0.50086534
20241105_141437_718741731,0.6689175
20241105_141437_974994807,0.36435917
20241105_141438_217836190,0.3056849
20241105_141438_481685014,0.23247908
20241105_141438_722034099,0.20972835
20241105_141438_976830076,0.20127933
20241105_141439_964795734,0.7410096
20241105_141440_218917090,0.7476698
20241105_141440_465620837,1.596808
20241105_141440_712733668,2.3508005
20241105_141440_964400097,-0.42928246
20241105_141441_214334409,-1.0198679
20241105_141441_474379039,-1.0692289
20241105_141441_718990081,-0.5075695
20241105_141441_977927139,-0.1678399
20241105_141442_219150359,-0.111438185
20241105_141442_471537604,-0.21049877
20241105_141442_721143542,-0.20903073
20241105_141442_968463885,-0.28363112
20241105_141444_220058506,-0.31862766
20241105_141444_473121023,-0.49794433
20241105_141444_719259907,-0.28159225
20241105_141444_972963655,-0.35883346
20241105_141445_218231566,-0.3134093
20241105_141445_469221024,-0.34253645
20241105_141445_719094193,-0.30546597
20241105_141446_211973877,-0.3683228
20241105_141446_466779473,-0.35095477
20241105_141446_717573793,-0.3477643
20241105_141446_968373331,-0.33987102
20241105_141447_216531567,-0.3320762
20241105_141447_961181639,-0.27055135
20241105_141448_462514459,-0.26128426
20241105_141448_717677597,-0.32531074
20241105_141448_969847716,-0.022720432
20241105_141449_216113079,0.059672102
20241105_141449_462375130,0.02054263
20241105_141449_710435178,-0.001405796
20241105_141449_964812043,-0.05672141
20241105_141450_214628540,-0.19318695
20241105_141450_464314282,-0.09298702
20241105_141450_710171337,-0.08270212
20241105_141452_464042367,-0.11525103
20241105_141452_966444593,-0.11839595
20241105_141453_214673951,-0.12391194
20241105_141453_469121702,-0.11306503
20241105_141454_469201016,0.07920972
20241105_141454_715474866,0.15939586
20241105_141454_968290050,0.1634729
20241105_141455_218702163,0.062922515
20241105_141456_465734878,0.01099805
20241105_141456_722650527,-0.23118655
20241105_141456_971866043,-0.36706564
20241105_141457_215937248,-1.0161719
20241105_141457_471463611,-0.48697183
20241105_141457_720098748,-0.3794106
20241105_141457_971702506,-0.32570973
20241105_141458_221058011,-0.32033506
20241105_141458_469489945,-0.20648427
20241105_141458_716738261,-0.24720801
20241105_141458_964947606,-0.170011
20241105_141459_213586884,-0.23650272
20241105_141459_464854388,-0.75289947
20241105_141459_727631686,-0.13888533
20241105_141459_978808575,-0.23942156
20241105_141500_227203904,0.24323364
20241105_141500_475699429,0.41294813
20241105_141500_721608074,0.14232223
20241105_141500_975913617,0.5418064
20241105_141501_221027794,0.19756638
20241105_141501_475455896,0.922891
20241105_141501_723610323,1.8105135
20241105_141501_981832824,0.9192003
20241105_141502_228349671,1.2981458
20241105_141502_471402213,0.34934127
20241105_141502_722082501,0.64945215
20241105_141502_969878805,1.1347563
20241105_141503_217700239,1.0007849
20241105_141503_470054980,1.0441122
20241105_141503_717110044,0.65899855
20241105_141503_967221064,0.70643306
20241105_141504_724964744,0.33701614
20241105_141504_973959232,0.40816772
20241105_141505_479951950,0.050024264
20241105_141505_740296169,0.08385409
20241105_141505_979052787,0.36903214
20241105_141506_220532840,0.21611075
20241105_141506_469089374,0.09386406
20241105_141506_717790350,0.057867803
20241105_141506_967075064,0.3089287
20241105_141507_223201940,0.2385761
20241105_141507_730403351,0.15418462
20241105_141507_975597093,0.17831372
20241105_141508_471209982,0.29898852
20241105_141508_973132462,0.27102637
20241105_141509_221293563,0.27049705
20241105_141509_470238054,0.3743308
20241105_141509_715854499,0.23639445
20241105_141510_474113749,0.18154399
20241105_141510_970909983,0.14636044
20241105_141511_716941566,0.40798846
20241105_141511_972926735,0.3053218
20241105_141512_224877025,0.27234238
20241105_141512_473677615,0.22561328
20241105_141512_716996421,0.2033643
20241105_141512_973334576,0.18500005
20241105_141513_223428369,0.1590089
20241105_141513_478314122,0.19895716
20241105_141513_713868174,0.18452267
20241105_141513_964761928,0.18891232
20241105_141514_469114731,0.18719773
20241105_141514_722932362,0.1611561
20241105_141514_981884484,0.15323023
20241105_141515_237501668,-0.073570244
20241105_141515_483958953,-0.48975763
20241105_141515_735908373,-0.56540143
20241105_141515_978454193,-0.12338819
20241105_141516_229434520,-0.45199034
20241105_141516_478886915,-0.2004471
20241105_141516_968729369,-0.19259854
20241105_141517_214524228,-0.68257374
20241105_141517_465951879,-0.2306038
20241105_141517_963500993,-0.20189212
20241105_141518_465386115,-0.19494407
20241105_141518_964430207,-0.17818601
20241105_141519_217717484,-0.18328165
20241105_141519_479020821,-0.4163166
20241105_141520_214210901,-0.17751132
20241105_141520_465519512,-0.1601301
20241105_141520_969405104,-0.1422878
20241105_141521_219831383,-0.13616787
20241105_141521_473341529,-0.4024408
20241105_141521_716313885,-0.22346146
20241105_141522_469407787,-0.20411898
20241105_141523_463996006,-0.21703233
20241105_141525_467952378,-0.18072067
20241105_141527_468932801,-0.17166384
20241105_141527_722921876,-0.09770074
20241105_141528_718207099,-0.12586983
20241105_141529_217557363,-0.05614852
20241105_141529_718874383,-0.073275976
20241105_141529_971518510,-0.069220446
20241105_141530_215857019,-0.0093991365
20241105_141530_466508470,-0.034432434
20241105_141530_711325096,-0.010954639
20241105_141530_962946364,-0.0853162
20241105_141531_212934335,-0.060529552
20241105_141531_965874564,0.1611798
20241105_141532_212740775,0.058845438
20241105_141532_719563383,0.09786979
20241105_141532_973264476,0.12830032
20241105_141533_221488178,-0.3540985
20241105_141533_470460610,-0.3644777
20241105_141533_717221242,-0.15944846
20241105_141533_974953257,-0.3218894
20241105_141534_714143710,-0.17744483
20241105_141535_724398137,-0.12881328
20241105_141536_966930307,-0.27452332
20241105_141537_464541793,-0.15710486
20241105_141537_713325248,-0.10522988
20241105_141537_970789249,-0.11268296
20241105_141539_212210364,0.06555066
20241105_141539_461690798,0.005559424
20241105_141540_213460629,-0.04031404
20241105_141540_967581446,-0.47464895
20241105_141541_214170312,-0.15295757
20241105_141541_464827359,-0.14571713
20241105_141541_711574348,-0.15552266
20241105_141541_965071851,-0.1266839
20241105_141542_462927096,-0.08050936
20241105_141542_709928678,-0.099463604
20241105_141543_461213850,-0.102688216
20241105_141544_209930842,-0.03602966
20241105_141544_460878054,-0.055138193
20241105_141544_960021859,-0.08290609
20241105_141545_462654955,-0.011205753
20241105_141546_208845072,-0.03414329
20241105_141546_463338504,-0.020761808
20241105_141546_959238583,-0.01081874
20241105_141548_471002791,0.043366052
20241105_141548_720168613,-0.055137835
20241105_141548_974518514,-0.057880186
20241105_141549_218602717,0.05106265
20241105_141549_471663629,0.046281345
20241105_141549_967920520,0.06193418
20241105_141550_216585467,-0.04441019
20241105_141550_465622820,-0.033628725
20241105_141550_718318081,-1.151299
20241105_141550_977297409,0.0063826833
20241105_141551_239551105,0.22869606
20241105_141551_494984588,-0.016407987
20241105_141551_739538715,0.15726571
20241105_141551_985746972,0.345794
20241105_141552_230887974,0.27545163
20241105_141552_486045267,0.21496545
20241105_141553_469008997,0.21595322
20241105_141554_217484136,0.47940102
20241105_141554_469112815,1.3812935
20241105_141554_718882602,-0.57064015
20241105_141554_966611349,-0.5168273
20241105_141555_467345775,-0.67886674
20241105_141556_463557197,-0.7559664
20241105_141556_711334034,-0.3528776
20241105_141556_961854219,-0.7823806
20241105_141557_215355202,-0.23805629
20241105_141557_468734029,-0.32302764
20241105_141557_714022166,-0.43442968
20241105_141557_964639789,-0.32794544
20241105_141558_226322739,-0.37073055
20241105_141558_475925984,-0.43302527
20241105_141558_719979491,-0.11486221
20241105_141559_465754106,-0.17790766
20241105_141559_716429048,-0.16020866
20241105_141559_964065554,-0.12934048
20241105_141600_212581405,0.0644732
20241105_141600_464510854,-0.018201431
20241105_141600_964987158,0.10279397
20241105_141601_217144033,0.074950434
20241105_141601_464702810,0.10524837
20241105_141601_711960741,0.033534206
20241105_141601_964117891,0.2662418
20241105_141602_214797993,0.22073103
20241105_141602_468242306,0.22308584
20241105_141602_715966527,0.24383847
20241105_141602_970346478,0.2168306
20241105_141603_215303451,0.31762633
20241105_141603_470077602,0.4000346
20241105_141603_716725398,0.24169435
20241105_141603_964583882,0.32841703
20241105_141604_212941290,0.3110417
20241105_141604_483646371,0.11344082
20241105_141604_724390137,-0.29355267
20241105_141604_967510639,-0.13056
20241105_141605_214606537,-0.1334316
20241105_141605_461747679,-0.22131969
20241105_141605_712378160,-0.08172437
20241105_141605_962071563,-0.055285834
20241105_141606_214893814,-0.12289079
20241105_141606_464651768,-0.09162357
20241105_141606_711947668,0.11235107
20241105_141606_961386286,0.07130466
20241105_141607_461344868,-0.3367228
20241105_141607_710030874,-0.14750855
20241105_141607_961344009,-0.08651479
20241105_141608_461473526,-0.1258171
20241105_141608_712209637,-0.1466081
20241105_141609_736376653,-0.13707618
20241105_141610_228602591,0.2023773
20241105_141610_478023947,0.22071771
20241105_141610_721587198,0.09633971
20241105_141610_968253622,0.014390031
20241105_141611_213614674,0.08270214
20241105_141611_465686503,0.049794532
20241105_141611_714123507,0.037417628
20241105_141611_973100633,0.023371765
20241105_141612_219888989,0.10382611
20241105_141612_475608832,0.11954976
20241105_141612_969106757,0.06946046
20241105_141613_968450830,0.056269802
20241105_141614_716271394,0.0435896
20241105_141615_218039999,0.011428455
20241105_141615_465314485,0.0982096
20241105_141616_969223654,0.054921545
20241105_141617_220057196,0.046152003
20241105_141617_718045482,0.026259134
20241105_141618_713255583,0.058031626
20241105_141618_961635672,0.090382345
20241105_141619_472002798,0.15402721
20241105_141620_218448864,0.091458865
20241105_141620_469865943,0.06585676
20241105_141621_217191455,0.06683711
20241105_141623_720873902,0.13191359
20241105_141623_966210933,0.17646085
20241105_141624_464830935,0.11880315
20241105_141625_959629926,0.15870719
20241105_141626_209077610,0.20151652
20241105_141629_716909764,0.11397637
20241105_141630_215008847,0.110863276
20241105_141630_460422387,0.08668194
20241105_141630_963202485,0.059435107
20241105_141631_709683747,0.091169305
20241105_141632_969164044,0.09379519
20241105_141633_209330127,0.062374987
20241105_141633_709136544,0.04407523
20241105_141633_961007101,0.014024297
20241105_141634_462213436,0.07664234
20241105_141634_717574816,0.031799473
20241105_141634_965112240,0.011696974
20241105_141635_214787856,-0.03183677
20241105_141635_721319401,0.007518092
20241105_141636_212131875,0.008237997
20241105_141636_712970316,0.09090135
20241105_141636_961008281,-0.010307154
20241105_141637_214105053,2.4587324
20241105_141637_482725143,0.2800925
20241105_141637_731970990,0.05731783
20241105_141637_988941828,-0.40959427
20241105_141638_238885637,-0.46405786
20241105_141638_494653875,-0.18571664
20241105_141638_737213023,-0.004880568
20241105_141639_000570491,0.0671616
20241105_141639_240122129,0.17749111
20241105_141639_481768535,0.28311744
20241105_141639_721431087,0.118933715
20241105_141639_968839989,0.11910788
20241105_141640_212129437,-0.13568158
20241105_141640_470215720,-0.059591793
20241105_141640_718732065,-0.01933982
20241105_141640_968268092,0.045585252
20241105_141641_214579473,0.082457304
20241105_141641_470909983,0.12493811
20241105_141641_718095662,0.09036539
20241105_141642_966801743,0.024154047
20241105_141643_227070820,0.025907317
20241105_141643_481338066,0.00997136
20241105_141643_718090513,0.001322547
20241105_141643_968940324,-0.054153763
20241105_141644_217129313,0.11280576
20241105_141644_478671790,0.08583877
20241105_141644_975010686,0.06199
20241105_141645_463160337,0.1186379
20241105_141645_712907412,-0.16177996
20241105_141645_965191143,0.1964979
20241105_141646_215378183,0.30547354
20241105_141646_468301845,0.19123535
20241105_141646_715446614,-0.33074996
20241105_141646_968470790,-0.7900956
20241105_141647_216169646,-0.5158271
20241105_141647_471262745,-1.0613475
20241105_141647_721255571,-0.8635282
20241105_141647_971004101,-0.29360285
20241105_141648_226006881,-0.29525247
20241105_141648_469078634,-0.90518874
20241105_141648_720234036,-0.4621471
20241105_141649_467322185,-1.176019
20241105_141649_717945920,-1.215361
20241105_141649_968697446,-1.996512
20241105_141650_216101359,0.90872097
20241105_141650_468229569,0.18407018
20241105_141650_713445828,0.21782102
20241105_141650_962013623,0.59516364
20241105_141651_216788899,0.5065378
20241105_141651_476073976,-0.8952901
20241105_141651_715406586,-0.74777853
20241105_141651_969702155,-0.53640103
20241105_141652_218727348,-0.6415102
20241105_141652_726882493,-0.8011099
20241105_141653_468654499,-0.821919
20241105_141653_712900376,-1.0730277
20241105_141653_967205452,-0.79075617
20241105_141654_216206000,0.7096515
20241105_141654_468195295,-0.0034639444
20241105_141654_713118804,-0.14530285
20241105_141654_961644236,-0.17016108
20241105_141655_213733162,-0.16498001
20241105_141655_469235672,-0.12590893
20241105_141655_716535292,-0.21871568
20241105_141655_970990107,-0.26217806
20241105_141656_213347665,-0.17661221
20241105_141656_469530446,-0.16709907
20241105_141656_960586968,-0.1682622
20241105_141657_209034822,-0.1348917
20241105_141657_459693848,-0.14754559
20241105_141657_709835203,-0.14138116
20241105_141658_464631037,-0.13344122
20241105_141658_962550117,-0.21576114
20241105_141659_211746301,-0.2891419
20241105_141659_463465376,-0.0933495
20241105_141659_715338306,-0.12448164
20241105_141659_965024257,-0.012837252
20241105_141700_213719701,0.08129784
20241105_141700_463728753,-0.0050297584
20241105_141700_711881708,0.0044890437
20241105_141700_977617141,-0.005734047
20241105_141701_226397353,0.08828596
20241105_141701_474957555,0.049082138
20241105_141701_720606360,0.008671442
20241105_141701_969541058,0.09960268
20241105_141702_213415084,0.73127687
20241105_141702_463987022,0.99767095
20241105_141702_714635118,0.41220942
20241105_141702_971943945,1.0410355
20241105_141703_214567188,0.56594396
20241105_141703_466161216,0.4542753
20241105_141703_714423753,1.388878
20241105_141703_964771203,3.0174983
20241105_141704_213976630,-0.06869601
20241105_141704_484658896,-0.32887492
20241105_141704_715292277,-0.2935445
20241105_141704_969098842,-0.19621019
20241105_141705_216278890,-0.19487534
20241105_141705_465053294,-0.34239873
20241105_141705_713995523,-0.3681346
20241105_141705_966880846,-0.3915833
20241105_141706_212976668,-0.32530814
20241105_141706_470285307,-0.2277867
20241105_141706_962545218,-0.23714079
20241105_141707_213517152,-0.18875666
20241105_141707_462352932,-0.19148798
20241105_141707_709580182,-0.1753117
20241105_141707_960915294,-0.04770488
20241105_141708_216104958,-0.1365859
20241105_141708_466537203,-0.176376
20241105_141708_710969706,-0.18310373
20241105_141708_958742952,-0.10448315
20241105_141709_209813265,-0.10791453
20241105_141709_460387373,-0.039561175
20241105_141709_711119096,-0.087869726
20241105_141709_960601052,-0.27516076
20241105_141710_212319410,-0.16789095
20241105_141710_463224865,-0.16282926
20241105_141710_716011836,-0.027534327
20241105_141710_961275553,-0.12956963
20241105_141711_711996666,-0.1355104
20241105_141711_960735508,-0.31555322
20241105_141712_210349927,-0.2147596
20241105_141712_466889724,-0.16655605
20241105_141712_710914095,-0.13740046
20241105_141712_962055633,-0.21525349
20241105_141713_212482447,-0.17758591
20241105_141713_460806002,-0.097993575
20241105_141713_711636471,-0.15711133
20241105_141713_963923651,-0.7918773
20241105_141714_214287616,-0.63491064
20241105_141714_461582665,-0.33103532
20241105_141714_709953908,-0.26474062
20241105_141714_963790076,-0.26853585
20241105_141715_212605561,-0.42389843
20241105_141715_464975933,-0.2645296
20241105_141715_715312869,-0.07415088
20241105_141715_970501648,-0.27212915
20241105_141716_219055128,0.3856047
20241105_141716_473176482,0.08081684
20241105_141716_721932481,0.09547589
20241105_141716_969174035,0.055706598
20241105_141717_216401142,-0.10400795
20241105_141717_472858519,-0.26227626
20241105_141717_720891671,-0.21755569
20241105_141717_962586194,-0.10378858
20241105_141718_215745589,-0.04849627
20241105_141718_460883207,-0.10006114
20241105_141718_708357109,-0.14134623
20241105_141718_960389219,-0.071946345
20241105_141719_460803321,-0.08428653
20241105_141719_709105308,-0.11314853
20241105_141719_958960692,-0.105234526
20241105_141720_209443290,-0.08368518
20241105_141720_461882414,0.24865927
20241105_141720_712138991,0.037080802
20241105_141720_964078880,0.0821353
20241105_141721_215466083,0.047329344
20241105_141721_465807046,0.08264888
20241105_141721_717022968,0.10115356
20241105_141721_976082705,0.108312525
20241105_141722_226049476,0.09234617
20241105_141722_468842847,-0.037404202
20241105_141722_714363652,0.054598697
20241105_141722_966292556,0.066139616
20241105_141723_219301974,0.048533477
20241105_141723_716237405,0.04731057
20241105_141723_964565388,0.036133267
20241105_141724_213438222,0.04199419
20241105_141724_459839844,0.059603848
20241105_141724_959478507,0.033756472
20241105_141725_456695758,0.031345166
20241105_141725_708167212,0.21725665
20241105_141725_957278529,0.11216048
20241105_141726_208738180,0.03384427
20241105_141726_460462018,-0.016179284
20241105_141726_711114398,0.04514376
20241105_141726_964435506,0.046130158
20241105_141727_214023625,0.031309284
20241105_141727_465744745,0.032182135
20241105_141727_710353100,0.039753117
20241105_141727_962968334,0.03686879
20241105_141728_211620698,0.038684405
20241105_141728_462748814,-0.07022532
20241105_141728_709909480,-0.004710218
20241105_141728_958969922,0.026492575
20241105_141729_459399166,0.012192944
20241105_141729_712454182,0.02529619
20241105_141729_960335587,-0.022927603
20241105_141730_215999384,-0.018740674
20241105_141730_459134101,-0.07491454
20241105_141730_708755532,-0.15164243
20241105_141730_962329315,-0.033945344
20241105_141731_214710083,0.32179448
20241105_141731_466516221,1.4736601
20241105_141731_716002495,0.5748564
20241105_141731_966959295,0.3851469
20241105_141732_216017848,0.7545043
20241105_141732_468712310,0.4672586
20241105_141732_718495890,0.45966795
20241105_141732_962556042,0.45836264
20241105_141733_215696193,0.44562837
20241105_141733_464091732,0.47204617
20241105_141733_722081444,0.40655786
20241105_141733_968121383,0.5183465
20241105_141734_214155677,0.4366079
20241105_141734_462152371,0.65124416
20241105_141734_714875199,0.35539463
20241105_141734_971473061,0.38442263
20241105_141735_216436982,0.67138165
20241105_141735_467547382,0.48906448
20241105_141735_719680310,0.45775723
20241105_141735_970616518,0.34551704
20241105_141736_214529481,0.22354548
20241105_141736_464843709,0.25514445
20241105_141736_711622432,0.18736024
20241105_141736_969156729,0.156049
20241105_141737_211694603,0.18381588
20241105_141737_461272875,1.0554925
20241105_141737_713732289,0.66678834
20241105_141737_970124076,0.051934995
20241105_141738_210596177,0.0508985
20241105_141738_461154528,-0.078379415
20241105_141739_214848779,0.02255408
20241105_141739_464543038,0.0029533599
20241105_141739_710671562,-0.41454348
20241105_141739_961719882,-0.15541877
20241105_141740_209787890,-0.1398276
20241105_141740_461293212,-0.116403274
20241105_141740_958295812,-0.11643123
20241105_141741_207585031,-0.114321314
20241105_141741_458393842,-0.12781577
20241105_141741_709389007,0.3061473
20241105_141741_959543456,0.34598103
20241105_141742_210369903,0.13431852
20241105_141742_464388495,0.30610952
20241105_141742_709699221,-0.076555096
20241105_141742_962326569,-0.09915172
20241105_141743_208547920,-0.02659609
20241105_141743_462039380,-0.034328006
20241105_141743_715624520,-0.06484165
20241105_141743_970920040,-0.0051053967
20241105_141744_464572031,-0.024689576
20241105_141744_716433941,-0.0496416
20241105_141744_967355408,-0.09002932
20241105_141745_214320770,-0.065175824
20241105_141745_463475189,-0.023806235
20241105_141745_712706618,0.13137399
20241105_141745_961816708,0.07571591
20241105_141746_212301671,0.111695625
20241105_141746_471026371,0.069640584
20241105_141746_720367234,0.054560192
20241105_141746_962805231,-0.51952493
20241105_141747_212985378,-0.102267824
20241105_141747_464252781,-0.14549671
20241105_141747_959196131,-0.22370173
20241105_141748_208770784,-0.08470925
20241105_141748_457259763,0.82413805
20241105_141748_708997003,0.42498487
20241105_141748_957488212,-0.5821833
20241105_141749_213053632,-0.5183867
20241105_141749_459179218,-0.16426592
20241105_141749_711814838,-0.23541473
20241105_141749_962046818,0.44931737
20241105_141750_218450558,0.14594959
20241105_141750_463509166,-0.044536732
20241105_141750_712610542,-0.003914615
20241105_141750_958763261,0.030374924
20241105_141751_206929386,0.0040967856
20241105_141751_457661252,-0.14198305
20241105_141751_715956642,-0.0665436
20241105_141751_964987115,-0.029272934
20241105_141752_463835924,-0.022472342
20241105_141752_711377965,0.018232564
20241105_141752_958498858,0.01932923
20241105_141753_210541217,-0.0007471647
20241105_141753_462671606,0.00525848
20241105_141753_714530935,-0.00036122464
20241105_141753_966185614,-0.03012397
20241105_141754_214089758,-0.06473019
20241105_141754_464242006,-0.045213662
20241105_141754_710209128,9.754673e-06
20241105_141754_962446062,-0.02053841
20241105_141755_209095857,-0.20393606
20241105_141755_458404162,0.0010581408
20241105_141755_708252201,-0.061582886
20241105_141755_962948192,0.0079095755
20241105_141756_460635204,0.004268864
20241105_141756_958540895,-0.040203176
20241105_141757_210665144,-0.017585775
20241105_141757_466670361,0.09218035
20241105_141757_713343422,-0.053524338
20241105_141757_960548017,-0.03497883
20241105_141758_208462621,-0.020577988
20241105_141758_709697369,-0.00017960928
20241105_141758_960051715,0.024131933
20241105_141759_208470813,0.022621552
20241105_141759_460714734,0.0204433
20241105_141759_720680907,0.043175437
20241105_141759_980808880,0.033826508
20241105_141800_232468099,-0.0010990109
20241105_141800_478867272,0.22560103
20241105_141800_714764699,0.13868473
20241105_141800_965726916,0.19741027
20241105_141801_216088154,0.0880535
20241105_141801_467498539,0.11422572
20241105_141801_714610412,0.39954203
20241105_141801_965264772,0.39837208
20241105_141802_213805943,0.3504275
20241105_141802_476627870,0.25576052
20241105_141802_734572903,0.21034886
20241105_141802_982082136,1.0620594
20241105_141803_220294035,0.39714843
20241105_141803_470708986,0.3547247
20241105_141803_716667987,0.33340436
20241105_141803_969116136,0.3132573
20241105_141804_213854574,0.014879802
20241105_141804_481995565,0.117058195
20241105_141804_712342699,0.1529644
20241105_141804_964981947,0.17315958
20241105_141805_461434148,0.21668641
20241105_141805_711932457,0.20862542
20241105_141805_963447791,0.18349977
20241105_141806_213150783,0.2073903
20241105_141806_469704040,0.20450453
20241105_141806_716724299,0.26399133
20241105_141806_963108318,1.1020783
20241105_141807_216989884,-0.51759976
20241105_141807_466331734,-0.28571698
20241105_141807_718488515,-0.5212344
20241105_141807_971500439,-0.20847352
20241105_141808_228372332,-0.34388727
20241105_141808_477435889,-0.3066225
20241105_141808_722609759,-0.27488458
20241105_141808_971409739,-0.12146385
20241105_141809_218883914,-0.13795884
20241105_141809_968848120,-0.15822233
20241105_141810_217166665,-0.403586
20241105_141810_466300440,-0.30475336
20241105_141810_708251705,-0.24163564
20241105_141810_961728561,-0.2194543
20241105_141811_209490691,-0.121750794
20241105_141811_961365718,-0.18811129
20241105_141812_212046397,-0.13517822
20241105_141812_712544117,-0.09232374
20241105_141812_963084362,-0.156503
20241105_141813_213553872,-0.15943865
20241105_141813_464772463,-0.15387298
20241105_141814_458404189,-0.16311885
20241105_141814_711284084,0.027230958
20241105_141814_964085002,-0.114209734
20241105_141815_215306952,-0.20012553
20241105_141815_461313759,-0.16952647
20241105_141815_961645761,-0.16939195
20241105_141816_211922072,-0.17540868
20241105_141816_711495661,-0.16653906
20241105_141816_960564701,-0.16540171
20241105_141817_211861485,-0.16284053
20241105_141817_463531092,-0.15403213
20241105_141817_713914617,-0.19809176
20241105_141817_961613411,-0.14280029
20241105_141818_213008646,-0.20279701
20241105_141818_469196139,-0.28103596
20241105_141818_716737487,-0.042307608
20241105_141818_963248554,-0.110000096
20241105_141819_215742247,-0.1483834
20241105_141819_469323416,-0.047134362
20241105_141819_728027183,-0.08659413
20241105_141819_973776167,-0.14707766
20241105_141820_215553589,-0.15630557
20241105_141820_737020276,-0.17322724
20241105_141821_228304774,-0.14520447
20241105_141821_471614920,-0.2263632
20241105_141821_721944513,-0.17571776
20241105_141821_972347764,-0.16171093
20241105_141822_219099652,-0.15038796
20241105_141822_464113394,-0.09032305
20241105_141822_720142204,-0.11127081
20241105_141822_980002261,-0.11464404
20241105_141823_221741956,-0.107716046
20241105_141823_476681869,0.738161
20241105_141823_725302149,0.10085986
20241105_141823_969146072,0.0051026735
20241105_141824_224141267,-0.09106543
20241105_141824_485890194,-0.10742553
20241105_141824_736833439,-0.068394445
20241105_141824_981237505,0.029302994
20241105_141825_229897828,0.1348291
20241105_141825_477759269,0.11782292
20241105_141825_971601694,0.07782052
20241105_141826_219624113,0.039887764
20241105_141826_470801137,0.040896155
20241105_141826_717670510,0.2603797
20241105_141826_965287438,0.22208999
20241105_141827_216724928,0.105077125
20241105_141827_712186695,0.04041157
20241105_141827_963918166,-0.11117586
20241105_141828_466384832,-0.048030935
20241105_141828_712211124,-0.017736098
20241105_141828_961809820,0.039991714
20241105_141829_210594256,0.16232169
20241105_141829_464616663,0.17794941
20241105_141829_717411243,0.1310092
20241105_141829_969056547,0.106998004
20241105_141830_214047544,0.43246445
20241105_141830_465142543,0.11922792
20241105_141830_713806635,0.11205522
20241105_141830_964762871,0.27110544
20241105_141831_217201337,0.1985846
20241105_141831_469268822,0.18393765
20241105_141831_720867083,0.1687371
20241105_141831_972213271,0.04247669
20241105_141832_215283229,0.07970665
20241105_141832_465488079,0.0994846
20241105_141832_718644010,0.0044231806
20241105_141832_960788990,0.044509567
20241105_141833_217551282,0.08023546
20241105_141833_464684644,-0.011307141
20241105_141833_710006550,-0.0014776196
20241105_141833_965566014,0.011298874
20241105_141834_229292366,0.02937154
20241105_141834_466714645,0.016987184
20241105_141834_712012181,-0.10258844
20241105_141834_961289730,-0.15302958
20241105_141835_219824775,-0.09798392
20241105_141835_715349762,-0.08852764
20241105_141835_969185485,-0.11219641
20241105_141836_216928170,-0.29108548
20241105_141836_470981522,-0.12516178
20241105_141836_715047183,-0.14904661
20241105_141836_967936545,-0.1303158
20241105_141837_215953919,-0.11633917
20241105_141837_461345421,0.052295662
20241105_141837_708152191,0.001158515
20241105_141837_959937170,-0.009082159
20241105_141838_209964837,0.019459167
20241105_141838_463179853,0.02797226
20241105_141838_711830948,0.016609946
20241105_141838_964292278,0.0062166844
20241105_141839_462964944,0.008655349
20241105_141839_710038843,-0.0022375789
20241105_141839_960716404,-0.03635671
20241105_141840_220973662,-0.053190015
20241105_141840_470733619,-0.2617525
20241105_141840_724148912,-0.29852453
20241105_141840_968500130,-0.25325853
20241105_141841_214623190,-0.23491122
20241105_141841_469280205,-0.21756066
20241105_141841_715611373,-0.018064355
20241105_141841_974000560,-0.003405651
20241105_141842_218936830,-0.0508497
20241105_141842_468738877,-0.08065011
20241105_141842_714520366,-0.0053297486
20241105_141842_968807991,-0.060518526
20241105_141843_219041928,-0.034480654
20241105_141843_471524777,-0.04237517
20241105_141843_713269116,-0.21755986
20241105_141843_959920911,-0.14318682
20241105_141844_210122554,-0.12300261
20241105_141844_715522374,0.07699629
20241105_141844_957451731,0.027422646
20241105_141845_208153560,0.0068685804
20241105_141845_714775922,0.0016279612
20241105_141845_963084247,0.01493136
20241105_141846_219266557,0.28361064
20241105_141846_466147806,0.24794309
20241105_141846_718587393,0.2326812
20241105_141846_979415482,0.18001561
20241105_141847_234919678,1.9058104
